,Predicted,Original,Difference
4845,267.84592,272,4.154083251953125
4846,270.5453,277,6.4547119140625
4847,274.7782,278,3.2218017578125
4848,275.99838,278,2.001617431640625
4849,279.36356,278,-1.363555908203125
4850,282.1283,280,-2.1282958984375
4851,282.2724,280,-2.27239990234375
4852,282.92114,293,10.078857421875
4853,284.6386,296,11.36138916015625
4854,285.2292,293,7.77081298828125
4855,292.58173,292,-0.58172607421875
4856,298.27704,287,-11.27703857421875
4857,297.2493,285,-12.249298095703125
4858,297.34787,283,-14.347869873046875
4859,295.4123,285,-10.41229248046875
4860,292.61826,299,6.381744384765625
4861,290.72906,290,-0.72906494140625
4862,290.59006,283,-7.590057373046875
4863,298.36166,278,-20.361663818359375
4864,296.39084,280,-16.390838623046875
4865,289.136,272,-17.135986328125
4866,286.39703,263,-23.39703369140625
4867,286.28235,257,-29.2823486328125
4868,279.85724,260,-19.85723876953125
4869,271.47964,261,-10.479644775390625
4870,265.65033,261,-4.65032958984375
4871,264.54758,267,2.452423095703125
4872,264.84473,331,66.1552734375
4873,263.92044,369,105.07955932617188
4874,267.6953,266,-1.6953125
4875,307.5351,265,-42.53509521484375
4876,348.19702,268,-80.197021484375
4877,294.9611,260,-34.961090087890625
4878,276.27502,259,-17.2750244140625
4879,289.4281,244,-45.4281005859375
4880,272.1222,236,-36.1221923828125
4881,265.5832,223,-42.58319091796875
4882,258.5006,218,-40.5006103515625
4883,246.80511,231,-15.80511474609375
4884,239.49387,233,-6.493865966796875
4885,232.8421,232,-0.84210205078125
4886,234.82658,221,-13.826583862304688
4887,237.42287,224,-13.422866821289062
4888,235.11322,228,-7.11322021484375
4889,231.27434,235,3.7256622314453125
4890,229.79034,240,10.20965576171875
4891,233.82584,238,4.174163818359375
4892,237.77771,247,9.2222900390625
4893,241.71524,245,3.284759521484375
4894,242.79495,248,5.205047607421875
4895,245.97679,243,-2.9767913818359375
4896,248.67775,240,-8.677749633789062
4897,249.49112,231,-18.491119384765625
4898,249.84749,236,-13.847488403320312
4899,247.7578,239,-8.757797241210938
4900,242.64343,248,5.3565673828125
4901,242.82944,249,6.170562744140625
4902,244.66644,244,-0.66644287109375
4903,248.75,245,-3.75
4904,250.79025,243,-7.790252685546875
4905,249.28734,253,3.7126617431640625
4906,248.84338,251,2.1566162109375
4907,249.53712,252,2.4628753662109375
4908,253.15262,258,4.847381591796875
4909,255.50156,261,5.498443603515625
4910,254.99794,265,10.002059936523438
4911,259.0367,252,-7.036712646484375
4912,262.45325,244,-18.4532470703125
4913,265.0808,246,-19.080810546875
4914,261.04233,245,-16.042327880859375
4915,254.26704,245,-9.267044067382812
4916,254.17229,254,-0.1722869873046875
4917,252.55707,253,0.44293212890625
4918,250.31448,257,6.685516357421875
4919,255.44807,262,6.5519256591796875
4920,256.66254,262,5.33746337890625
4921,257.82104,270,12.178955078125
4922,262.25647,278,15.7435302734375
4923,264.18433,279,14.815673828125
4924,269.25134,285,15.7486572265625
4925,277.6928,291,13.30718994140625
4926,280.8642,294,13.13580322265625
4927,285.64172,302,16.3582763671875
4928,292.37946,304,11.62054443359375
4929,296.37955,306,9.620452880859375
4930,302.86346,307,4.13653564453125
4931,307.8708,307,-0.87078857421875
4932,310.00275,308,-2.00274658203125
4933,312.50055,319,6.49945068359375
4934,313.534,321,7.46600341796875
4935,314.26407,320,5.735931396484375
4936,321.65442,318,-3.6544189453125
4937,326.27863,324,-2.27862548828125
4938,325.73694,322,-3.7369384765625
4939,325.6285,318,-7.628509521484375
4940,329.5456,330,0.45440673828125
4941,329.8755,333,3.12451171875
4942,326.28687,332,5.713134765625
4943,333.9096,336,2.09039306640625
4944,339.5083,340,0.49169921875
4945,338.29773,338,-0.2977294921875
4946,342.39832,340,-2.3983154296875
4947,347.7852,347,-0.785186767578125
4948,347.3623,366,18.6376953125
4949,348.44223,373,24.557769775390625
4950,355.22034,361,5.7796630859375
4951,369.37994,368,-1.37994384765625
4952,378.56537,369,-9.56536865234375
4953,373.82654,370,-3.8265380859375
4954,377.53546,375,-2.53546142578125
4955,381.1126,372,-9.11260986328125
4956,380.60822,383,2.39178466796875
4957,384.6312,387,2.368804931640625
4958,384.554,386,1.446014404296875
4959,390.3974,385,-5.39739990234375
4960,394.92676,389,-5.9267578125
4961,395.57855,397,1.42144775390625
4962,396.1934,397,0.806610107421875
4963,398.77466,411,12.225341796875
4964,405.3164,413,7.68359375
4965,406.6726,409,2.327392578125
4966,415.9938,413,-2.993804931640625
4967,422.39264,414,-8.39263916015625
4968,419.34106,418,-1.341064453125
4969,422.15662,420,-2.1566162109375
4970,424.76074,433,8.2392578125
4971,427.27484,444,16.72515869140625
4972,428.92197,428,-0.921966552734375
4973,439.43817,427,-12.43817138671875
4974,451.7055,427,-24.70550537109375
4975,441.34888,430,-11.348876953125
4976,437.68387,439,1.316131591796875
4977,438.9499,442,3.05010986328125
4978,438.52875,450,11.47125244140625
4979,443.71405,446,2.28594970703125
4980,448.62396,455,6.37603759765625
4981,456.2756,461,4.724395751953125
4982,454.3061,469,14.69390869140625
4983,461.41513,479,17.584869384765625
4984,472.2304,476,3.76959228515625
4985,480.68497,491,10.315032958984375
4986,491.71875,504,12.28125
4987,493.0196,498,4.98040771484375
4988,503.57132,508,4.428680419921875
4989,517.3286,500,-17.32861328125
4990,516.5941,504,-12.5941162109375
4991,523.6242,505,-18.62420654296875
4992,520.65894,513,-7.658935546875
4993,518.6782,525,6.32177734375
4994,517.12146,517,-0.1214599609375
4995,522.39124,524,1.6087646484375
4996,531.76196,531,-0.761962890625
4997,527.0316,546,18.9683837890625
4998,530.52136,528,-2.5213623046875
4999,539.15186,523,-16.15185546875
5000,552.9629,528,-24.962890625
5001,540.7714,538,-2.77142333984375
5002,533.6982,537,3.30181884765625
5003,536.609,536,-0.6090087890625
5004,541.64685,535,-6.6468505859375
5005,539.4377,536,-3.43768310546875
5006,540.15814,538,-2.15814208984375
5007,541.0007,539,-2.00067138671875
5008,540.74646,545,4.2535400390625
5009,540.79266,547,6.20733642578125
5010,543.18787,559,15.8121337890625
5011,548.41003,575,26.5899658203125
5012,551.14813,560,8.85186767578125
5013,561.0729,577,15.9271240234375
5014,580.07135,585,4.92864990234375
5015,572.6156,581,8.3843994140625
5016,585.0597,592,6.9403076171875
5017,598.28406,605,6.7159423828125
5018,595.1215,605,9.87847900390625
5019,601.1675,598,-3.16748046875
5020,617.11774,613,-4.11773681640625
5021,618.61926,648,29.3807373046875
5022,609.6222,631,21.3778076171875
5023,622.4769,631,8.5230712890625
5024,659.54443,623,-36.54443359375
5025,647.40894,634,-13.408935546875
5026,643.9383,624,-19.93829345703125
5027,641.31805,635,-6.31805419921875
5028,646.31116,629,-17.3111572265625
5029,629.837,637,7.16302490234375
5030,635.0306,658,22.96942138671875
5031,632.6926,657,24.307373046875
5032,636.59985,659,22.400146484375
5033,654.37317,648,-6.3731689453125
5034,663.9515,669,5.04852294921875
5035,665.9417,668,2.05828857421875
5036,659.8628,675,15.13720703125
5037,677.931,681,3.0689697265625
5038,678.4956,677,-1.49560546875
5039,682.60016,682,-0.60015869140625
5040,689.8142,693,3.185791015625
5041,688.77515,693,4.224853515625
5042,687.2107,701,13.789306640625
5043,701.0083,713,11.99169921875
5044,702.2974,721,18.70257568359375
5045,710.26245,724,13.737548828125
5046,725.1301,731,5.869873046875
5047,737.4078,732,-5.40777587890625
5048,741.97174,739,-2.97174072265625
5049,750.8706,739,-11.87060546875
5050,753.5631,752,-1.5631103515625
5051,758.00977,763,4.990234375
5052,756.3592,765,8.64080810546875
5053,767.98346,757,-10.98345947265625
5054,777.71594,768,-9.7159423828125
5055,780.9592,781,0.040771484375
5056,773.1137,799,25.88629150390625
5057,783.26263,807,23.73736572265625
5058,794.2217,824,29.7783203125
5059,812.59,844,31.40997314453125
5060,823.03064,853,29.9693603515625
5061,844.89185,841,-3.891845703125
5062,870.30725,839,-31.3072509765625
5063,881.85205,835,-46.85205078125
5064,868.38446,813,-55.38446044921875
5065,865.6068,841,-24.6068115234375
5066,856.406,851,-5.406005859375
5067,823.7489,855,31.2510986328125
5068,846.5125,855,8.48748779296875
5069,856.01776,868,11.98223876953125
5070,861.1096,886,24.890380859375
5071,861.10486,880,18.8951416015625
5072,879.13696,888,8.863037109375
5073,901.9298,892,-9.9298095703125
5074,895.8908,908,12.10919189453125
5075,906.3341,921,14.6658935546875
5076,914.80457,929,14.1954345703125
5077,929.22595,931,1.7740478515625
5078,941.76465,926,-15.7646484375
5079,952.29376,932,-20.29376220703125
5080,954.4398,943,-11.4398193359375
5081,946.03204,924,-22.03204345703125
5082,948.0726,942,-6.07257080078125
5083,959.5325,954,-5.532470703125
5084,934.06287,964,29.9371337890625
5085,950.7569,977,26.24310302734375
5086,963.678,973,9.322021484375
5087,972.87933,995,22.12066650390625
5088,988.4325,991,2.5675048828125
5089,987.40283,1000,12.59716796875
5090,1011.8175,1027,15.1824951171875
5091,1006.5957,1041,34.404296875
5092,1014.0054,1036,21.99462890625
5093,1047.2161,1041,-6.216064453125
5094,1062.7155,1056,-6.7154541015625
5095,1052.976,1070,17.0240478515625
5096,1058.0044,1073,14.99560546875
5097,1076.417,1081,4.5830078125
5098,1092.3951,1065,-27.3951416015625
5099,1091.6641,1072,-19.6640625
5100,1101.6362,1084,-17.63623046875
5101,1083.2141,1088,4.785888671875
5102,1083.2799,1094,10.7200927734375
5103,1098.9885,1095,-3.988525390625
5104,1103.352,1087,-16.35205078125
5105,1102.7954,1097,-5.79541015625
5106,1104.2344,1108,3.765625
5107,1093.3693,1106,12.6307373046875
5108,1102.9369,1122,19.0631103515625
5109,1120.6571,1140,19.3428955078125
5110,1119.2305,1144,24.76953125
5111,1132.0991,1147,14.90087890625
5112,1157.2631,1148,-9.2630615234375
5113,1167.0009,1149,-18.0008544921875
5114,1168.3802,1167,-1.3802490234375
5115,1172.8706,1174,1.12939453125
5116,1175.7072,1182,6.2928466796875
5117,1191.1725,1182,-9.1724853515625
5118,1198.5427,1160,-38.542724609375
5119,1204.6825,1171,-33.6824951171875
5120,1201.7498,1171,-30.749755859375
5121,1179.6324,1177,-2.6324462890625
5122,1185.8173,1189,3.1827392578125
5123,1187.9152,1211,23.0848388671875
5124,1190.1864,1239,48.8135986328125
5125,1197.0505,1254,56.949462890625
5126,1221.5547,1246,24.4453125
5127,1249.872,1197,-52.8719482421875
5128,1265.009,1235,-30.009033203125
5129,1259.0581,1244,-15.05810546875
5130,1213.7026,1215,1.29736328125
5131,1250.277,1197,-53.2769775390625
5132,1261.6167,1219,-42.61669921875
5133,1223.8817,1234,10.1182861328125
5134,1182.9731,1321,138.02685546875
5135,1210.7711,1278,67.2288818359375
5136,1230.5385,1276,45.4615478515625
5137,1314.0701,1264,-50.070068359375
5138,1286.8599,1268,-18.85986328125
5139,1281.2067,1267,-14.2066650390625
5140,1270.768,1233,-37.7679443359375
5141,1295.9552,1211,-84.9552001953125
5142,1278.5283,1228,-50.5283203125
5143,1221.2539,1229,7.74609375
5144,1192.0211,1233,40.9788818359375
5145,1202.4138,1240,37.586181640625
5146,1216.508,1260,43.491943359375
5147,1215.5225,1269,53.4775390625
5148,1224.2239,1261,36.776123046875
5149,1251.0403,1285,33.959716796875
5150,1264.8524,1300,35.1475830078125
5151,1260.7424,1293,32.257568359375
5152,1294.8009,1312,17.1990966796875
5153,1316.1163,1314,-2.1163330078125
5154,1305.3363,1318,12.6636962890625
5155,1321.4524,1318,-3.452392578125
5156,1328.7817,1331,2.21826171875
5157,1327.571,1349,21.428955078125
5158,1320.1088,1330,9.8912353515625
5159,1336.1816,1346,9.818359375
5160,1354.8779,1362,7.1220703125
5161,1325.0422,1382,56.957763671875
5162,1341.8411,1381,39.158935546875
5163,1364.2258,1366,1.774169921875
5164,1383.5399,1373,-10.5399169921875
5165,1380.3247,1366,-14.32470703125
5166,1358.5826,1387,28.4173583984375
5167,1369.4128,1392,22.587158203125
5168,1362.644,1401,38.35595703125
5169,1381.7764,1394,12.2236328125
5170,1385.2539,1417,31.74609375
5171,1394.3732,1436,41.6268310546875
5172,1384.1345,1437,52.865478515625
5173,1410.8469,1440,29.153076171875
5174,1433.8544,1459,25.1456298828125
5175,1436.4614,1490,53.53857421875
5176,1441.0109,1501,59.9891357421875
5177,1461.9813,1526,64.0186767578125
5178,1489.6375,1522,32.362548828125
5179,1501.365,1477,-24.364990234375
5180,1524.3658,1459,-65.3658447265625
5181,1525.4702,1470,-55.47021484375
5182,1484.8889,1462,-22.888916015625
5183,1455.2192,1505,49.78076171875
5184,1466.6542,1524,57.3458251953125
5185,1456.659,1531,74.3409423828125
5186,1496.7358,1504,7.26416015625
5187,1520.1588,1502,-18.1588134765625
5188,1528.7063,1515,-13.706298828125
5189,1502.3901,1503,0.60986328125
5190,1500.5061,1465,-35.506103515625
5191,1512.735,1437,-75.7349853515625
5192,1502.4385,1460,-42.4384765625
5193,1456.9921,1466,9.0079345703125
5194,1423.102,1493,69.89794921875
5195,1447.6129,1492,44.3870849609375
5196,1459.6133,1507,47.38671875
5197,1487.8997,1456,-31.899658203125
5198,1490.2673,1488,-2.267333984375
5199,1502.3157,1463,-39.315673828125
5200,1450.3716,1456,5.62841796875
5201,1481.1667,1491,9.833251953125
5202,1460.5691,1490,29.430908203125
5203,1450.1813,1494,43.8187255859375
5204,1482.8303,1493,10.169677734375
5205,1488.3752,1476,-12.375244140625
5206,1491.2112,1483,-8.211181640625
5207,1487.9854,1489,1.0146484375
5208,1475.6167,1499,23.38330078125
5209,1477.9397,1529,51.060302734375
5210,1484.4187,1532,47.581298828125
5211,1496.689,1545,48.31103515625
5212,1522.9271,1556,33.0728759765625
5213,1529.8334,1558,28.1666259765625
5214,1542.4939,1568,25.506103515625
5215,1551.4586,1586,34.5413818359375
5216,1554.8696,1595,40.13037109375
5217,1564.561,1620,55.43896484375
5218,1581.6094,1622,40.390625
5219,1592.8044,1609,16.195556640625
5220,1614.1155,1663,48.884521484375
5221,1617.0623,1672,54.937744140625
5222,1607.1405,1675,67.8594970703125
5223,1649.8252,1687,37.1748046875
5224,1661.3134,1699,37.6866455078125
5225,1668.5276,1711,42.472412109375
5226,1678.0056,1711,32.994384765625
5227,1688.7306,1708,19.2694091796875
5228,1701.9956,1720,18.00439453125
5229,1702.4473,1765,62.552734375
5230,1701.5444,1758,56.45556640625
5231,1713.1171,1761,47.8829345703125
5232,1751.9054,1778,26.0946044921875
5233,1751.092,1771,19.907958984375
5234,1753.7112,1780,26.288818359375
5235,1767.4811,1782,14.5189208984375
5236,1762.9128,1806,43.087158203125
5237,1770.9027,1816,45.0972900390625
5238,1771.581,1818,46.4189453125
5239,1793.5956,1820,26.4044189453125
5240,1806.4979,1824,17.5020751953125
5241,1807.4868,1841,33.51318359375
5242,1809.5386,1842,32.46142578125
5243,1812.0828,1869,56.917236328125
5244,1826.9619,1849,22.0380859375
5245,1829.2334,1856,26.7666015625
5246,1852.5339,1849,-3.533935546875
5247,1838.6785,1863,24.321533203125
5248,1841.7799,1864,22.2200927734375
5249,1835.3518,1879,43.648193359375
5250,1845.5385,1883,37.4615478515625
5251,1849.6658,1883,33.334228515625
5252,1861.7441,1892,30.255859375
5253,1868.9673,1909,40.03271484375
5254,1869.1798,1920,50.8201904296875
5255,1876.4435,1950,73.5565185546875
5256,1891.6241,1945,53.3758544921875
5257,1903.8015,1946,42.198486328125
5258,1930.6738,1961,30.326171875
5259,1931.2217,1952,20.7783203125
5260,1932.121,2013,80.8790283203125
5261,1944.2552,2016,71.7447509765625
5262,1936.7649,2030,93.235107421875
5263,1986.0667,2025,38.933349609375
5264,1994.0863,1971,-23.0863037109375
5265,2005.1077,1945,-60.107666015625
5266,2006.2161,1929,-77.216064453125
5267,1954.772,1954,-0.77197265625
5268,1916.9893,1949,32.0107421875
5269,1891.2588,1948,56.7412109375
5270,1918.8711,1961,42.12890625
5271,1926.3921,1962,35.60791015625
5272,1933.1033,1986,52.896728515625
5273,1952.1604,1999,46.839599609375
5274,1952.6584,1998,45.341552734375
5275,1971.9733,2002,30.0267333984375
5276,1983.6316,1991,7.368408203125
5277,1984.2731,2001,16.7269287109375
5278,1988.9532,2021,32.0467529296875
5279,1975.6567,2027,51.34326171875
5280,1982.0857,2044,61.914306640625
5281,2000.6127,2041,40.3873291015625
5282,2007.9246,2026,18.075439453125
5283,2025.0507,2043,17.9493408203125
5284,2024.888,2055,30.112060546875
5285,2011.0443,2077,65.9556884765625
5286,2020.5316,2072,51.4683837890625
5287,2030.3741,2073,42.6258544921875
5288,2049.4111,2088,38.5888671875
5289,2048.918,2089,40.08203125
5290,2050.5396,2097,46.46044921875
5291,2062.4246,2064,1.575439453125
5292,2061.6443,2077,15.355712890625
5293,2066.1355,2085,18.864501953125
5294,2034.7771,2102,67.222900390625
5295,2044.1626,2108,63.83740234375
5296,2054.9722,2094,39.02783203125
5297,2071.4841,1990,-81.484130859375
5298,2081.3,1937,-144.300048828125
5299,2070.015,1873,-197.014892578125
5300,1968.013,1838,-130.012939453125
5301,1881.5979,1813,-68.597900390625
5302,1812.1284,1800,-12.12841796875
5303,1785.044,1825,39.9560546875
5304,1789.3723,1849,59.627685546875
5305,1799.8928,1858,58.107177734375
5306,1845.2247,1863,17.7752685546875
5307,1866.2792,1895,28.7208251953125
5308,1866.4202,1901,34.579833984375
5309,1859.0486,1909,49.951416015625
5310,1879.828,1928,48.1719970703125
5311,1885.489,1925,39.510986328125
5312,1890.8059,1937,46.194091796875
5313,1905.8739,1934,28.1260986328125
5314,1907.2614,1956,48.7386474609375
5315,1919.4529,1987,67.547119140625
5316,1917.7185,1993,75.281494140625
5317,1936.793,1996,59.20703125
5318,1967.174,1993,25.8260498046875
5319,1977.0203,1975,-2.020263671875
5320,1981.8134,1991,9.1866455078125
5321,1978.8,2010,31.199951171875
5322,1959.6931,2008,48.306884765625
5323,1969.6674,2040,70.3326416015625
5324,1986.8003,2036,49.19970703125
5325,1989.7463,2066,76.253662109375
5326,2020.3832,2076,55.6168212890625
5327,2021.8215,2063,41.178466796875
5328,2044.1968,2077,32.80322265625
5329,2049.3828,2102,52.6171875
5330,2038.8983,2106,67.1016845703125
5331,2046.3678,2118,71.6322021484375
5332,2064.6384,2135,70.361572265625
5333,2072.8179,2134,61.18212890625
5334,2081.6228,2131,49.377197265625
5335,2099.046,2139,39.9541015625
5336,2099.1548,2117,17.84521484375
5337,2094.3374,2127,32.66259765625
5338,2097.2283,2171,73.771728515625
5339,2076.8154,2155,78.1845703125
5340,2082.7761,2158,75.223876953125
5341,2126.388,2153,26.612060546875
5342,2121.0093,2152,30.99072265625
5343,2122.9446,2154,31.055419921875
5344,2119.343,2131,11.656982421875
5345,2114.9224,2171,56.07763671875
5346,2111.4395,2174,62.560546875
5347,2089.0474,2174,84.95263671875
5348,2126.1306,2206,79.869384765625
5349,2136.7046,2205,68.29541015625
5350,2141.0793,2211,69.920654296875
5351,2165.928,2186,20.072021484375
5352,2165.7495,2158,-7.74951171875
5353,2166.964,2118,-48.964111328125
5354,2136.3677,2099,-37.36767578125
5355,2107.6562,2090,-17.65625
5356,2063.5503,2030,-33.55029296875
5357,2044.6545,2013,-31.654541015625
5358,2044.0247,2048,3.975341796875
5359,1983.1748,2011,27.8251953125
5360,1974.3013,2024,49.69873046875
5361,2029.8862,2052,22.11376953125
5362,2005.4016,2063,57.598388671875
